Q21105274	beta-3 adrenergic receptor binding	GO:0031699	GO:0031699
Q21105276	NEDD8-specific protease activity	GO:0019784	GO:0019784
Q21105289	proton-transporting ATP synthase activity, rotational mechanism	GO:0046933	GO:0046933
Q21105301	calcium-dependent cysteine-type endopeptidase activity	GO:0004198	GO:0004198
Q21105314	histidine-tRNA ligase activity	GO:0004821	GO:0004821
Q21105318	glutamate 5-kinase activity	GO:0004349	GO:0004349
Q21105319	glutamate-5-semialdehyde dehydrogenase activity	GO:0004350	GO:0004350
Q21105338	clathrin binding	GO:0030276	GO:0030276
Q21105372	methylmalonyl-CoA epimerase activity	GO:0004493	GO:0004493
Q21105375	WD40-repeat domain binding	GO:0071987	GO:0071987
Q21105383	iron-sulfur transferase activity	GO:0036455	GO:0036455
Q21105400	low-affinity phosphate transmembrane transporter activity	GO:0009673	GO:0009673
Q21105470	cytoskeletal regulatory protein binding	GO:0005519	GO:0005519
Q21105567	carbonate dehydratase activity	GO:0004089	GO:0004089
Q21105582	microtubule-severing ATPase activity	GO:0008568	GO:0008568
Q21105602	SUMO polymer binding	GO:0032184	GO:0032184
Q21105624	CTPase activity	GO:0043273	GO:0043273
Q21105625	RNA stem-loop binding	GO:0035613	GO:0035613
Q21105635	intracellular cAMP activated cation channel activity	GO:0005222	GO:0005222
Q21105679	channel regulator activity	GO:0016247	GO:0016247
Q21105683	tripeptidase activity	GO:0034701	GO:0034701
Q21105695	RNA polymerase II core binding	GO:0000993	GO:0000993
Q21105728	14-3-3 protein binding	GO:0071889	GO:0071889
Q21105740	mannosyltransferase activity	GO:0000030	GO:0000030
Q21105747	(R)-2-hydroxyglutarate dehydrogenase activity	GO:0051990	GO:0051990
Q21105755	3-beta-hydroxy-delta5-steroid dehydrogenase activity	GO:0003854	GO:0003854
Q21105759	sphingolipid delta-4 desaturase activity	GO:0042284	GO:0042284
Q21105763	RNA helicase activity	GO:0003724	GO:0003724
Q21105785	thiamine pyrophosphate binding	GO:0030976	GO:0030976
Q21105786	oxoglutarate dehydrogenase (succinyl-transferring) activity	GO:0004591	GO:0004591
Q21105798	G-quadruplex RNA binding	GO:0002151	GO:0002151
Q21105802	rDNA binding	GO:0000182	GO:0000182
Q21105818	NACHT domain binding	GO:0032089	GO:0032089
Q21105819	interleukin-1 binding	GO:0019966	GO:0019966
Q21105832	proteasome-activating ATPase activity	GO:0036402	GO:0036402
Q21105833	thyrotropin-releasing hormone receptor binding	GO:0031531	GO:0031531
Q21105862	dGTPase activity	GO:0008832	GO:0008832
Q21105863	dGTP binding	GO:0032567	GO:0032567
Q21105879	phosphatase inhibitor activity	GO:0019212	GO:0019212
Q21105884	glycerophosphocholine cholinephosphodiesterase activity	GO:0047390	GO:0047390
Q21105890	bis(5'-adenosyl)-triphosphatase activity	GO:0047710	GO:0047710
Q21105901	3'-5'-exoribonuclease activity	GO:0000175	GO:0000175
Q21105905	double-stranded methylated DNA binding	GO:0010385	GO:0010385
Q21494902	cholesterol 25-hydroxylase activity	GO:0001567	GO:0001567
Q21496797	taste receptor binding	GO:0031883	GO:0031883
Q21497348	phosphopantothenoylcysteine decarboxylase activity	GO:0004633	GO:0004633
Q21497491	D-xylose 1-dehydrogenase (NADP+) activity	GO:0047837	GO:0047837
Q21498296	L-iditol 2-dehydrogenase activity	GO:0003939	GO:0003939
Q21498520	galanin receptor binding	GO:0031763	GO:0031763
Q21498523	UDP-N-acetylglucosamine 4-epimerase activity	GO:0003974	GO:0003974
Q21498524	UDP-glucose 4-epimerase activity	GO:0003978	GO:0003978
Q21498832	aspartoacylase activity	GO:0019807	GO:0019807
Q21498881	prolactin receptor activity	GO:0004925	GO:0004925
Q21499075	argininosuccinate synthase activity	GO:0004055	GO:0004055
Q21499176	protein ADP-ribosylase activity	GO:1990404	GO:1990404
Q21541776	syndecan binding	GO:0045545	GO:0045545
Q21541777	heparanase activity	GO:0030305	GO:0030305
Q21749026	homocitrate synthase activity	GO:0004410	GO:0004410
Q21749027	citronellyl-CoA dehydrogenase activity	GO:0034824	GO:0034824
Q21749028	AMP nucleosidase activity	GO:0008714	GO:0008714
Q21750222	L-isoleucine transmembrane transporter activity	GO:0015188	GO:0015188
Q21750223	L-valine transmembrane transporter activity	GO:0005304	GO:0005304
Q21750228	nitrite transmembrane transporter activity	GO:0015113	GO:0015113
Q21750257	cytochrome o ubiquinol oxidase activity	GO:0008827	GO:0008827
Q21750258	di-trans,poly-cis-decaprenylcistransferase activity	GO:0008834	GO:0008834
Q21750264	anthranilate synthase activity	GO:0004049	GO:0004049
Q21750291	NADH dehydrogenase (quinone) activity	GO:0050136	GO:0050136
Q21750294	glutamate racemase activity	GO:0008881	GO:0008881
Q21756160	adenosylhomocysteine nucleosidase activity	GO:0008782	GO:0008782
Q21756161	methylthioadenosine nucleosidase activity	GO:0008930	GO:0008930
Q21756166	oxidoreductase activity, acting on the CH-NH group of donors	GO:0016645	GO:0016645
Q21756172	acyl-phosphate glycerol-3-phosphate acyltransferase activity	GO:0043772	GO:0043772
Q21756196	pyridoxal 5'-phosphate synthase (glutamine hydrolysing) activity	GO:0036381	GO:0036381
Q21756214	histidinol-phosphatase activity	GO:0004401	GO:0004401
Q21756239	inorganic anion transmembrane transporter activity	GO:0015103	GO:0015103
Q21756257	maltose transmembrane transporter activity	GO:0005363	GO:0005363
Q21756263	3-isopropylmalate dehydratase activity	GO:0003861	GO:0003861
Q21756271	enoyl-[acyl-carrier-protein] reductase (NADH) activity	GO:0004318	GO:0004318
Q21756300	organic phosphonate transmembrane transporter activity	GO:0015604	GO:0015604
Q21756302	homoisocitrate dehydrogenase activity	GO:0047046	GO:0047046
Q21756321	phenylacetate-CoA ligase activity	GO:0047475	GO:0047475
Q21756337	RNA ligase activity	GO:0008452	GO:0008452
Q21756346	indole-3-glycerol-phosphate synthase activity	GO:0004425	GO:0004425
Q21756358	histidinol dehydrogenase activity	GO:0004399	GO:0004399
Q21756372	transferase activity, transferring amino-acyl groups	GO:0016755	GO:0016755
Q21756402	pyruvate, phosphate dikinase activity	GO:0050242	GO:0050242
Q21756462	ATPase-coupled molybdate transmembrane transporter activity	GO:0015412	GO:0015412
Q21756476	glucosamine-1-phosphate N-acetyltransferase activity	GO:0019134	GO:0019134
Q21756492	glucose-1-phosphate thymidylyltransferase activity	GO:0008879	GO:0008879
Q21756495	alanine dehydrogenase activity	GO:0000286	GO:0000286
Q21756531	xylose isomerase activity	GO:0009045	GO:0009045
Q21756534	isocitrate lyase activity	GO:0004451	GO:0004451
Q21756544	acetolactate synthase activity	GO:0003984	GO:0003984
Q21756550	ATPase-coupled organic phosphonate transmembrane transporter activity	GO:0015416	GO:0015416
Q21756565	rRNA (cytosine-2'-O-)-methyltransferase activity	GO:0070677	GO:0070677
Q21756581	ATPase-coupled vitamin B12 transmembrane transporter activity	GO:0015420	GO:0015420
Q21756582	threonine-phosphate decarboxylase activity	GO:0048472	GO:0048472
Q21756604	2-methylisocitrate dehydratase activity	GO:0047456	GO:0047456
Q21756628	acetylglutamate kinase activity	GO:0003991	GO:0003991
Q21756654	formyltetrahydrofolate deformylase activity	GO:0008864	GO:0008864
Q21756668	flavin reductase (NADH) activity	GO:0036382	GO:0036382
Q21756715	peptidase activity, acting on L-amino acid peptides	GO:0070011	GO:0070011
Q21756732	rRNA (adenine-C2-)-methyltransferase activity	GO:0070040	GO:0070040
Q21756733	tRNA (adenine-C2-)-methyltransferase activity	GO:0002935	GO:0002935
Q21756761	4-hydroxy-4-methyl-2-oxoglutarate aldolase activity	GO:0047443	GO:0047443
Q21756766	quinolinate synthetase A activity	GO:0008987	GO:0008987
Q21756777	2-isopropylmalate synthase activity	GO:0003852	GO:0003852
Q21756796	ATPase-coupled phosphate ion transmembrane transporter activity	GO:0015415	GO:0015415
Q21756798	rRNA (pseudouridine-N3-)-methyltransferase activity	GO:0070038	GO:0070038
Q21756828	precorrin-2 dehydrogenase activity	GO:0043115	GO:0043115
Q21757642	amino acid-transporting ATPase activity	GO:0015424	GO:0015424
Q21757674	N-acyl homoserine lactone synthase activity	GO:0061579	GO:0061579
Q21757709	rubredoxin-NAD+ reductase activity	GO:0015044	GO:0015044
Q21757710	rubredoxin-NADP reductase activity	GO:0015046	GO:0015046
Q21757740	phosphorelay response regulator activity	GO:0000156	GO:0000156
Q21757769	homoserine O-acetyltransferase activity	GO:0004414	GO:0004414
Q21757785	3-isopropylmalate dehydrogenase activity	GO:0003862	GO:0003862
Q21757801	hydrolase activity, acting on acid halide bonds, in C-halide compounds	GO:0019120	GO:0019120
Q21757806	energy transducer activity	GO:0031992	GO:0031992
Q21757807	siderophore transmembrane transporter activity	GO:0015343	GO:0015343
Q21757822	phosphoribosyl-ATP diphosphatase activity	GO:0004636	GO:0004636
Q21757824	phosphonoacetaldehyde hydrolase activity	GO:0050194	GO:0050194
Q21757838	imidazoleglycerol-phosphate dehydratase activity	GO:0004424	GO:0004424
Q21757858	2-aminoethylphosphonate-pyruvate transaminase activity	GO:0047304	GO:0047304
Q21757911	precorrin-8X methylmutase activity	GO:0016993	GO:0016993
Q21757962	5-aminovalerate transaminase activity	GO:0047589	GO:0047589
Q21757965	adenosylcobinamide-GDP ribazoletransferase activity	GO:0051073	GO:0051073
Q21757966	cobalamin 5'-phosphate synthase activity	GO:0008818	GO:0008818
Q21757992	anthranilate-CoA ligase activity	GO:0018860	GO:0018860
Q21758042	polyphosphate kinase activity	GO:0008976	GO:0008976
Q21758045	carbon-oxygen lyase activity, acting on polysaccharides	GO:0016837	GO:0016837
Q21758048	sirohydrochlorin ferrochelatase activity	GO:0051266	GO:0051266
Q21758049	uroporphyrin-III C-methyltransferase activity	GO:0004851	GO:0004851
Q21758064	ADP-glyceromanno-heptose 6-epimerase activity	GO:0008712	GO:0008712
Q21758078	benzoylformate decarboxylase activity	GO:0050695	GO:0050695
Q21758097	4-hydroxyproline epimerase activity	GO:0047580	GO:0047580
Q21758098	proline racemase activity	GO:0018112	GO:0018112
Q21758109	cyanate hydratase activity	GO:0008824	GO:0008824
Q21758137	carbon-oxygen lyase activity	GO:0016835	GO:0016835
Q21758165	erythrose-4-phosphate dehydrogenase activity	GO:0048001	GO:0048001
Q21758201	ureidoglycolate hydrolase activity	GO:0004848	GO:0004848
Q21758202	ureidoglycolate lyase activity	GO:0050385	GO:0050385
Q21758259	adenine deaminase activity	GO:0000034	GO:0000034
Q22320899	penicillin amidase activity	GO:0008953	GO:0008953
Q22320900	nicotinamidase activity	GO:0008936	GO:0008936
Q22320901	N-malonylurea hydrolase activity	GO:0033970	GO:0033970
Q22320902	6-aminohexanoate-dimer hydrolase activity	GO:0019875	GO:0019875
Q22320904	isonicotinic acid hydrazide hydrolase activity	GO:0034876	GO:0034876
Q22320905	cis-aconitamide amidase activity	GO:0034882	GO:0034882
Q22320906	gamma-N-formylaminovinylacetate hydrolase activity	GO:0034885	GO:0034885
Q22320908	nicotinamide-nucleotide amidase activity	GO:0019159	GO:0019159
Q22320910	N-cyclohexylformamide amidohydrolase activity	GO:0034781	GO:0034781
Q22320911	para-aminobenzoyl-glutamate hydrolase activity	GO:0071713	GO:0071713
Q22320912	didemethylisoproturon amidohydrolase activity	GO:0034573	GO:0034573
Q22320913	N-isopropylacetanilide amidohydrolase activity	GO:0034576	GO:0034576
Q22320914	4'-(2-hydroxyisopropyl)phenylurea amidohydrolase activity	GO:0034571	GO:0034571
Q22320916	chitin disaccharide deacetylase activity	GO:0036311	GO:0036311
Q22320919	pantothenase activity	GO:0004593	GO:0004593
Q22320920	NAD-independent histone deacetylase activity	GO:0045129	GO:0045129
Q22320921	NAD-dependent histone deacetylase activity	GO:0017136	GO:0017136
Q22320922	histone deacetylase activity (H3-K4 specific)	GO:1990162	GO:1990162
Q22320925	N-acetylcitrulline deacetylase activity	GO:0043909	GO:0043909
Q22320926	indoleacetamide hydrolase activity	GO:0043864	GO:0043864
Q22320927	N2-acetyl-L-lysine deacetylase activity	GO:0043747	GO:0043747
Q22320929	adenosylcobinamide hydrolase activity	GO:0043756	GO:0043756
Q22320930	iprodione amidohydrolase activity	GO:0018748	GO:0018748
Q22320931	(3,5-dichlorophenylurea)acetate amidohydrolase activity	GO:0018749	GO:0018749
Q22320932	biuret amidohydrolase activity	GO:0018750	GO:0018750
Q22320933	allophanate hydrolase activity	GO:0004039	GO:0004039
Q22320934	chitin deacetylase activity	GO:0004099	GO:0004099
Q22320935	adenosine 5'-monophosphoramidase activity	GO:0043530	GO:0043530
Q22320936	aculeacin-A deacylase activity	GO:0033965	GO:0033965
Q22320937	glycosphingolipid deacylase activity	GO:0033964	GO:0033964
Q22320938	N-substituted formamide deformylase activity	GO:0033966	GO:0033966
Q22320939	gamma-glutamyl-gamma-aminobutyrate hydrolase activity	GO:0033969	GO:0033969
Q22320940	glutaryl-7-aminocephalosporanic-acid acylase activity	GO:0033968	GO:0033968
Q22320941	L-lysine-lactamase activity	GO:0050028	GO:0050028
Q22320942	maleimide hydrolase activity	GO:0050539	GO:0050539
Q22320943	N-methylhydantoinase (ATP-hydrolyzing) activity	GO:0047423	GO:0047423
Q22320944	2,5-dioxopiperazine hydrolase activity	GO:0047532	GO:0047532
Q22320945	barbiturase activity	GO:0047694	GO:0047694
Q22320946	carboxymethylhydantoinase activity	GO:0047771	GO:0047771
Q22320948	creatininase activity	GO:0047789	GO:0047789
Q22320949	penicillinase activity	GO:0033250	GO:0033250
Q22320950	cephalosporinase activity	GO:0033251	GO:0033251
Q22320951	allantoinase activity	GO:0004038	GO:0004038
Q22320952	cyanuric acid amidohydrolase activity	GO:0018753	GO:0018753
Q22320953	epsilon-caprolactam lactamase activity	GO:0018752	GO:0018752
Q22320954	3,5-dichlorophenylcarboximide hydrolase activity	GO:0018751	GO:0018751
Q22320955	enamidase activity	GO:0043792	GO:0043792
Q22320957	xanthine hydrolase activity	GO:0043836	GO:0043836
Q22320958	imidazolone hydrolase activity	GO:0043804	GO:0043804
Q22320959	citrazinate hydrolase activity	GO:0034881	GO:0034881
Q22320960	5-oxo-4,5-dihydropyrrole-2-carboxylate amidase activity	GO:0034940	GO:0034940
Q22320961	6-aminohexanoate-cyclic-dimer hydrolase activity	GO:0019874	GO:0019874
Q22320962	methylguanidinase activity	GO:0050098	GO:0050098
Q22320963	formimidoylglutamate deiminase activity	GO:0050416	GO:0050416
Q22320964	formimidoylaspartate deiminase activity	GO:0050414	GO:0050414
Q22320966	methylenediurea deaminase activity	GO:0047424	GO:0047424
Q22320967	agmatine deiminase activity	GO:0047632	GO:0047632
Q22320968	allantoate deiminase activity	GO:0047652	GO:0047652
Q22320969	amidinoaspartase activity	GO:0047660	GO:0047660
Q22320970	diguanidinobutanase activity	GO:0047854	GO:0047854
Q22320971	D-arginase activity	GO:0047817	GO:0047817
Q22320972	guanidinoacetase activity	GO:0047970	GO:0047970
Q22320974	proclavaminate amidinohydrolase activity	GO:0033972	GO:0033972
Q22320975	2,4-dihydroxy-6-(N'-ethyl)amino-1,3,5-triazine aminohydrolase activity	GO:0018758	GO:0018758
Q22320976	deisopropylhydroxyatrazine aminohydrolase activity	GO:0018757	GO:0018757
Q22320978	ammeline aminohydrolase activity	GO:0018756	GO:0018756
Q22320979	2-chloro-4-hydroxy-6-amino-1,3,5-triazine aminohydrolase activity	GO:0018755	GO:0018755
Q22320980	ammelide aminohydrolase activity	GO:0018754	GO:0018754
Q22320981	5-ureido-4-imidazole carboxylate hydrolase activity	GO:0043730	GO:0043730
Q22320982	aminopropylagmatine ureohydrolase activity	GO:0043920	GO:0043920
Q22320985	creatinase activity	GO:0016980	GO:0016980
Q22320986	N-succinylarginine dihydrolase activity	GO:0009015	GO:0009015
Q22320987	ureidoglycine aminohydrolase activity	GO:0071522	GO:0071522
Q22320988	pyrithiamine deaminase activity	GO:0050239	GO:0050239
Q22320989	pterin deaminase activity	GO:0050228	GO:0050228
Q22320990	sepiapterin deaminase activity	GO:0050279	GO:0050279
Q22320991	S-adenosylhomocysteine deaminase activity	GO:0050270	GO:0050270
Q22320992	1-pyrroline-4-hydroxy-2-carboxylate deaminase activity	GO:0047425	GO:0047425
Q22320993	adenosine-phosphate deaminase activity	GO:0047623	GO:0047623
Q22320994	ADP deaminase activity	GO:0047629	GO:0047629
Q22320995	ATP deaminase activity	GO:0047692	GO:0047692
Q22320997	aminoimidazolase activity	GO:0047664	GO:0047664
Q22320998	blasticidin-S deaminase activity	GO:0047711	GO:0047711
Q22320999	creatinine deaminase activity	GO:0047790	GO:0047790
Q22321000	isoguanine deaminase activity	GO:0035888	GO:0035888
Q22321002	guanosine deaminase activity	GO:0047974	GO:0047974
Q22321003	dCTP deaminase (dUMP-forming) activity	GO:0033973	GO:0033973
Q22321004	tRNA-specific adenosine-37 deaminase activity	GO:0043829	GO:0043829
Q22321006	2,5-diamino-6-ribitylamino-4(3H)-pyrimidinone 5'-phosphate deaminase activity	GO:0043723	GO:0043723
Q22321008	N-cyclopropylammeline deaminase activity	GO:0034548	GO:0034548
Q22321009	N-cyclopropylmelamine deaminase activity	GO:0034547	GO:0034547
Q22321010	N-cyclopropylammelide alkylamino hydrolase activity	GO:0034549	GO:0034549
Q22321011	cyclohydrolase activity	GO:0019238	GO:0019238
Q22319851	cytokinin dehydrogenase activity	GO:0019139	GO:0019139
Q22319852	oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor	GO:0046997	GO:0046997
Q22319853	trimethylamine dehydrogenase activity	GO:0050470	GO:0050470
Q22319854	dimethylamine dehydrogenase activity	GO:0047133	GO:0047133
Q22319855	6-hydroxypseudooxynicotine dehydrogenase activity	GO:0034909	GO:0034909
Q22319856	methylenetetrahydromethanopterin dehydrogenase activity	GO:0030268	GO:0030268
Q22319857	reduced coenzyme F420:NADP+ oxidoreductase activity	GO:0052808	GO:0052808
Q22318643	2-oxoadipate reductase activity	GO:0047550	GO:0047550
Q22318645	3-dehydro-L-gulonate 2-dehydrogenase activity	GO:0047559	GO:0047559
Q22318649	3-hydroxypropionate dehydrogenase (NAD+) activity	GO:0047565	GO:0047565
Q22318653	2-alkyn-1-ol dehydrogenase activity	GO:0047535	GO:0047535
Q22318655	aldose 1-dehydrogenase activity	GO:0047640	GO:0047640
Q22318657	aldose-6-phosphate reductase (NADPH) activity	GO:0047641	GO:0047641
Q22318661	apiose 1-reductase activity	GO:0047674	GO:0047674
Q22318664	aryl-alcohol dehydrogenase (NADP+) activity	GO:0047681	GO:0047681
Q22318666	5-hydroxyvalerate dehydrogenase activity	GO:0033019	GO:0033019
Q22318670	allyl-alcohol dehydrogenase activity	GO:0047655	GO:0047655
Q22318675	cholestanetetraol 26-dehydrogenase activity	GO:0047748	GO:0047748
Q22318677	hexitol dehydrogenase activity	GO:0031320	GO:0031320
Q22318681	galactitol 2-dehydrogenase activity	GO:0047713	GO:0047713
Q22318685	indolelactate dehydrogenase activity	GO:0047722	GO:0047722
Q22318690	phosphogluconate 2-dehydrogenase activity	GO:0008114	GO:0008114
Q22318692	cyclohexane-1,2-diol dehydrogenase activity	GO:0047795	GO:0047795
Q22318695	erythrulose reductase activity	GO:0047880	GO:0047880
Q22318697	farnesol dehydrogenase activity	GO:0047886	GO:0047886
Q22318699	dihydrobunolol dehydrogenase activity	GO:0047855	GO:0047855
Q22318702	dimethylmalate dehydrogenase activity	GO:0047867	GO:0047867
Q22318708	D-threo-aldose 1-dehydrogenase activity	GO:0047834	GO:0047834
Q22318712	D-pinitol dehydrogenase activity	GO:0047832	GO:0047832
Q22318719	D-xylose 1-dehydrogenase (NAD) activity	GO:0047838	GO:0047838
Q22318722	D-arabinose 1-dehydrogenase (NAD) activity	GO:0047816	GO:0047816
Q22318724	D-arabinitol 4-dehydrogenase activity	GO:0047813	GO:0047813
Q22318727	D-iditol 2-dehydrogenase activity	GO:0047824	GO:0047824
Q22318731	D-arabinose 1-dehydrogenase [NAD(P)+] activity	GO:0045290	GO:0045290
Q22318733	flavanone 4-reductase activity	GO:0047890	GO:0047890
Q22318736	hydroxyphenylpyruvate reductase activity	GO:0047995	GO:0047995
Q22318740	hydroxymalonate dehydrogenase activity	GO:0047993	GO:0047993
Q22318743	hexadecanol dehydrogenase activity	GO:0047978	GO:0047978
Q22318747	glycerol 2-dehydrogenase (NADP+) activity	GO:0047953	GO:0047953
Q22318750	glycerol dehydrogenase [NADP+] activity	GO:0047956	GO:0047956
Q22318752	glyoxylate reductase activity	GO:0047964	GO:0047964
Q22318756	glucose 1-dehydrogenase (NAD+) activity	GO:0047934	GO:0047934
Q22318758	glucuronolactone reductase activity	GO:0047941	GO:0047941
Q22318762	galactose 1-dehydrogenase (NADP+) activity	GO:0047910	GO:0047910
Q22318766	GDP-6-deoxy-D-talose 4-dehydrogenase activity	GO:0047916	GO:0047916
Q22318768	geraniol dehydrogenase activity	GO:0047924	GO:0047924
Q22318770	fructose 5-dehydrogenase (NADP+) activity	GO:0047903	GO:0047903
Q22318777	6-endo-hydroxycineole dehydrogenase activity	GO:0045481	GO:0045481
Q22318778	dihydrokaempferol 4-reductase activity	GO:0045552	GO:0045552
Q22318781	cinnamyl-alcohol dehydrogenase activity	GO:0045551	GO:0045551
Q22318784	3-hydroxybutyryl-CoA dehydrogenase activity	GO:0008691	GO:0008691
Q22318786	2-deoxy-D-gluconate 3-dehydrogenase activity	GO:0008678	GO:0008678
Q22318790	2-dehydropantoate 2-reductase activity	GO:0008677	GO:0008677
Q22318795	cyclopentanol dehydrogenase activity	GO:0055041	GO:0055041
Q22318797	hydroxymethylfurfural reductase activity	GO:0033790	GO:0033790
Q22318800	serine 3-dehydrogenase activity	GO:0031132	GO:0031132
Q22318804	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) activity	GO:0033712	GO:0033712
Q22318807	3''-deamino-3''-oxonicotianamine reductase activity	GO:0033707	GO:0033707
Q22318810	3beta-hydroxy-5alpha-steroid dehydrogenase activity	GO:0033704	GO:0033704
Q22318815	(+)-trans-carveol dehydrogenase activity	GO:0033702	GO:0033702
Q22318818	3beta-hydroxy-5beta-steroid dehydrogenase activity	GO:0033703	GO:0033703
Q22318820	dTDP-galactose 6-dehydrogenase activity	GO:0033701	GO:0033701
Q22318823	isocitrate-homoisocitrate dehydrogenase activity	GO:0033708	GO:0033708
Q22318825	D-arabinitol dehydrogenase, D-ribulose forming (NADP+) activity	GO:0033709	GO:0033709
Q22318829	dTDP-4-dehydrorhamnose reductase activity	GO:0008831	GO:0008831
Q22318832	hydroxymethylfurfural reductase (NADH) activity	GO:0033833	GO:0033833
Q22318834	hydroxymethylfurfural reductase (NADPH) activity	GO:0033845	GO:0033845
Q22318837	glycerol dehydrogenase [NAD+] activity	GO:0008888	GO:0008888
Q22318839	gluconate dehydrogenase activity	GO:0008875	GO:0008875
Q22318841	gluconate 2-dehydrogenase (acceptor) activity	GO:0033717	GO:0033717
Q22318844	gluconate 5-dehydrogenase activity	GO:0008874	GO:0008874
Q22318846	gluconate 2-dehydrogenase activity	GO:0008873	GO:0008873
Q22318848	galactitol-1-phosphate 5-dehydrogenase activity	GO:0008868	GO:0008868
Q22318851	fructuronate reductase activity	GO:0008866	GO:0008866
Q22318855	lactaldehyde reductase activity	GO:0008912	GO:0008912
Q22318858	R-lactaldehyde reductase activity	GO:0052660	GO:0052660
Q22318860	S-lactaldehyde reductase activity	GO:0052661	GO:0052661
Q22318863	cyclohexanol dehydrogenase activity	GO:0018460	GO:0018460
Q22318865	fluoren-9-ol dehydrogenase activity	GO:0018461	GO:0018461
Q22318867	4-(hydroxymethyl)benzenesulfonate dehydrogenase activity	GO:0018462	GO:0018462
Q22318870	6-hydroxyhexanoate dehydrogenase activity	GO:0018463	GO:0018463
Q22318873	3-hydroxypimeloyl-CoA dehydrogenase activity	GO:0018464	GO:0018464
Q22318875	epoxide dehydrogenase activity	GO:0018451	GO:0018451
Q22318878	5-exo-hydroxycamphor dehydrogenase activity	GO:0018452	GO:0018452
Q22318880	2-hydroxytetrahydrofuran dehydrogenase activity	GO:0018453	GO:0018453
Q22318885	3-methylbutanol:NAD(P) oxidoreductase activity	GO:0046568	GO:0046568
Q22318888	aryl-alcohol dehydrogenase (NAD+) activity	GO:0018456	GO:0018456
Q22318890	perillyl-alcohol dehydrogenase activity	GO:0018457	GO:0018457
Q22318893	isopiperitenol dehydrogenase activity	GO:0018458	GO:0018458
Q22318895	carveol dehydrogenase activity	GO:0018459	GO:0018459
Q22318901	pyridoxine:NADP 4-dehydrogenase activity	GO:0050236	GO:0050236
Q22318910	3-methylbutanol:NADP oxidoreductase activity	GO:0052675	GO:0052675
Q22318915	D-xylose:NADP reductase activity	GO:0032866	GO:0032866
Q22318917	L-arabinose:NADP reductase activity	GO:0032867	GO:0032867
Q22318921	2-methylbutanol:NADP oxidoreductase activity	GO:0032018	GO:0032018
Q22318927	3-methylbutanol:NAD oxidoreductase activity	GO:0052676	GO:0052676
Q22318929	inositol 2-dehydrogenase activity	GO:0050112	GO:0050112
Q22318933	alcohol dehydrogenase activity, iron-dependent	GO:0004025	GO:0004025
Q22318937	alcohol dehydrogenase activity, metal ion-independent	GO:0004023	GO:0004023
Q22318941	xanthoxin dehydrogenase activity	GO:0010301	GO:0010301
Q22318943	butanol dehydrogenase activity	GO:1990362	GO:1990362
Q22318945	(R)-2-hydroxyisocaproate dehydrogenase activity	GO:0043713	GO:0043713
Q22318949	2-hydroxymethylglutarate dehydrogenase activity	GO:0043718	GO:0043718
Q22318952	methylglyoxal reductase (NADPH-dependent) activity	GO:0043892	GO:0043892
Q22318964	mevaldate reductase activity	GO:0004495	GO:0004495
Q22318968	mevaldate reductase (NAD+) activity	GO:0019727	GO:0019727
Q22318970	mevaldate reductase (NADPH) activity	GO:0019726	GO:0019726
Q22321235	diphosphate-purine nucleoside kinase activity	GO:0008842	GO:0008842
Q22321236	cytidine kinase activity	GO:0043771	GO:0043771
Q22321237	nicotinic acid riboside kinase activity	GO:0034317	GO:0034317
Q22321238	deoxynucleoside kinase activity	GO:0019136	GO:0019136
Q22321240	deoxyadenosine kinase activity	GO:0004136	GO:0004136
Q22321241	CMP kinase activity	GO:0036430	GO:0036430
Q22321242	dCMP kinase activity	GO:0036431	GO:0036431
Q22321243	inositol 3-kinase activity	GO:0019140	GO:0019140
Q22321244	thiamine kinase activity	GO:0019165	GO:0019165
Q22321246	autoinducer-2 kinase activity	GO:0071518	GO:0071518
Q22321247	S-methyl-5-thioribose kinase activity	GO:0046522	GO:0046522
Q22321248	phytol kinase activity	GO:0010276	GO:0010276
Q22321249	inositol heptakisphosphate kinase activity	GO:0000829	GO:0000829
Q22321250	inositol heptakisphosphate 5-kinase activity	GO:0033200	GO:0033200
Q22321251	inositol heptakisphosphate 4-kinase activity	GO:0000833	GO:0000833
Q22321252	inositol heptakisphosphate 6-kinase activity	GO:0000834	GO:0000834
Q22321253	inositol hexakisphosphate kinase activity	GO:0000828	GO:0000828
Q22321254	inositol hexakisphosphate 4-kinase activity	GO:0000830	GO:0000830
Q22321255	undecaprenol kinase activity	GO:0009038	GO:0009038
Q22321256	all-trans undecaprenol kinase activity	GO:0036432	GO:0036432
Q22321257	di-trans, poly-cis-undecaprenol kinase activity	GO:0036433	GO:0036433
Q22321258	aminoglycoside phosphotransferase activity	GO:0034071	GO:0034071
Q22321259	streptomycin 3''-kinase activity	GO:0050299	GO:0050299
Q22321260	aminoglycoside 6-kinase activity	GO:0050300	GO:0050300
Q22321261	dihydrostreptomycin-6-phosphate 3'-alpha-kinase activity	GO:0047333	GO:0047333
Q22321262	kanamycin kinase activity	GO:0008910	GO:0008910
Q22321263	hygromycin-B 7''-O-phosphotransferase activity	GO:0008904	GO:0008904
Q22321264	tagatose-6-phosphate kinase activity	GO:0009024	GO:0009024
Q22321265	2-phosphoglycerate kinase activity	GO:0036357	GO:0036357
