Q410374	papaverine	Q184674	erectile dysfunction
Q410374	papaverine	Q189331	heart arrhythmia
Q410374	papaverine	Q220570	pulmonary embolism
Q410374	papaverine	Q1053824	Raynaud disease
Q410374	papaverine	Q1444550	ischaemic heart disease
Q410374	papaverine	Q4862390	brain ischemia
Q410374	papaverine	Q13522706	colic
Q410374	papaverine	Q26695607	arterial occlusive disease
Q410400	phenytoin	Q41571	epilepsy
Q410400	phenytoin	Q616667	temporal lobe epilepsy
Q410400	phenytoin	Q923020	epidermolysis bullosa
Q410400	phenytoin	Q1406803	tonic–clonic seizure
Q410412	carbamazepin	Q41112	schizophrenia
Q410412	carbamazepin	Q41571	epilepsy
Q410412	carbamazepin	Q131755	bipolar disorder
Q410412	carbamazepin	Q188638	mood disorder
Q410412	carbamazepin	Q202387	post-traumatic stress disorder
Q410412	carbamazepin	Q616667	temporal lobe epilepsy
Q410412	carbamazepin	Q916280	restless legs syndrome
Q410412	carbamazepin	Q1132120	trigeminal neuralgia
Q410412	carbamazepin	Q1406803	tonic–clonic seizure
Q410412	carbamazepin	Q2895302	complex partial seizure
Q410441	modafinil	Q8277	multiple sclerosis
Q410441	modafinil	Q9690	fatigue
Q410441	modafinil	Q181923	attention deficit hyperactivity disorder
Q410441	modafinil	Q189561	narcolepsy
Q410441	modafinil	Q751641	hypersomnia
Q410513	megestrol	Q128581	breast cancer
Q410513	megestrol	Q254327	anorexia
Q410513	megestrol	Q6003455	cachexia
Q410513	megestrol	Q18555222	endometrial carcinoma
Q410546	neostigmine	Q8285	myasthenia gravis
Q410546	neostigmine	Q1366695	urinary retention
Q410546	neostigmine	Q6066379	bladder disease
Q410551	boceprevir	Q147778	liver cirrhosis
Q410551	boceprevir	Q154869	hepatitis C
Q410595	physostigmine	Q159701	glaucoma
Q410608	butabarbital	Q1869874	insomnia
Q410656	Ofatumumab	Q1088156	chronic lymphocytic leukemia
Q410656	Ofatumumab	Q1138590	non-Hodgkin lymphoma
Q410656	Ofatumumab	Q2626074	diffuse large B-cell lymphoma
Q410656	Ofatumumab	Q4833719	B-cell lymphoma
Q410663	fluoxymesterone	Q128581	breast cancer
Q410663	fluoxymesterone	Q938107	hypogonadism
Q410663	fluoxymesterone	Q1129007	angioedema
Q410663	fluoxymesterone	Q1516012	delayed puberty
Q410789	ambrisentan	Q124604	portal hypertension
Q410789	ambrisentan	Q1128595	pulmonary hypertension
Q410789	ambrisentan	Q1131786	cor pulmonale
Q410789	ambrisentan	Q1779300	connective tissue disease
Q410789	ambrisentan	Q5340515	systemic scleroderma
Q410789	ambrisentan	Q7232210	Portopulmonary hypertension
Q410789	ambrisentan	Q18554296	chronic pulmonary heart disease
Q410965	Insulin Detemir	Q124407	type-1 diabetes
Q410965	Insulin Detemir	Q32147145	maturity-onset diabetes of the young type 2
Q411159	famotidine	Q187440	urticaria
Q411159	famotidine	Q218712	Zollinger-Ellison syndrome
Q411159	famotidine	Q223591	gastroesophageal reflux disease
Q411159	famotidine	Q537297	heartburn
Q411159	famotidine	Q653971	indigestion
Q411159	famotidine	Q2184368	peptic esophagitis
Q411159	famotidine	Q4003020	gastric ulcer
Q411159	famotidine	Q18968110	duodenal ulcer
Q411159	famotidine	Q26695607	arterial occlusive disease
Q411188	aripiprazole	Q11081	Alzheimer's disease
Q411188	aripiprazole	Q12135	mental disorder
Q411188	aripiprazole	Q41112	schizophrenia
Q411188	aripiprazole	Q83030	dementia
Q411188	aripiprazole	Q154430	anxiety
Q411188	aripiprazole	Q170082	psychosis
Q411188	aripiprazole	Q178190	obsessive-compulsive disorder
Q411188	aripiprazole	Q188638	mood disorder
Q411188	aripiprazole	Q191779	Tourette syndrome
Q411188	aripiprazole	Q202387	post-traumatic stress disorder
Q411188	aripiprazole	Q208166	borderline personality disorder
Q411188	aripiprazole	Q270673	personality disorder
Q411188	aripiprazole	Q834047	schizoaffective disorder
Q411229	Itraconazole	Q247096	paracoccidioidomycosis
Q411229	Itraconazole	Q259626	aspergillosis
Q411229	Itraconazole	Q273510	candidiasis
Q411229	Itraconazole	Q331283	leishmaniasis
Q411229	Itraconazole	Q464067	fungal infectious disease
Q411229	Itraconazole	Q627368	blastomycosis
Q411229	Itraconazole	Q627625	histoplasmosis
Q411229	Itraconazole	Q767327	sporotrichosis
Q411229	Itraconazole	Q868137	coccidioidomycosis
Q411229	Itraconazole	Q917620	onychomycosis
Q411229	Itraconazole	Q977090	vulvovaginal candidiasis
Q411229	Itraconazole	Q1430844	allergic bronchopulmonary aspergillosis
Q411229	Itraconazole	Q1435822	neutropenia
Q411229	Itraconazole	Q1470140	cryptococcosis
Q411229	Itraconazole	Q3327495	oral candidiasis
Q411229	Itraconazole	Q3705799	chronic mucocutaneous candidiasis
Q411229	Itraconazole	Q3705876	dermatomycosis
Q411229	Itraconazole	Q5380626	entomophthoramycosis
Q411229	Itraconazole	Q17141201	Tinea
Q411240	mifepristone	Q207087	ectopic pregnancy
Q411240	mifepristone	Q369157	meningioma
Q411240	mifepristone	Q18554460	brain cancer
Q411325	atenolol	Q12152	myocardial infarction
Q411325	atenolol	Q41861	hypertension
Q411325	atenolol	Q180762	angina pectoris
Q411325	atenolol	Q815819	atrial fibrillation
Q411325	atenolol	Q848662	ventricular fibrillation
Q411325	atenolol	Q1598909	supraventricular tachycardia
Q411325	atenolol	Q19000661	congestive heart failure
Q411377	linezolid	Q12192	pneumonia
Q411377	linezolid	Q34879	staphylococcal infection
Q411377	linezolid	Q876887	cellulitis
Q411377	linezolid	Q3776920	bacterial pneumonia
Q411377	linezolid	Q18555243	pulmonary tuberculosis
Q411377	linezolid	Q55779861	urinary tract infection
Q411412	rofecoxib	Q62736	osteoarthritis
Q411412	rofecoxib	Q81938	pain
Q411417	cephalexin	Q34879	staphylococcal infection
Q411417	cephalexin	Q221668	urinary tract infection
Q411417	cephalexin	Q876887	cellulitis
Q411417	cephalexin	Q2085267	pharyngitis
Q411417	cephalexin	Q2622199	upper respiratory tract infection
Q411417	cephalexin	Q3776920	bacterial pneumonia
Q411417	cephalexin	Q18975220	Escherichia coli infectious disease
Q411417	cephalexin	Q19597369	gram-negative bacterial infection
Q411417	cephalexin	Q55779861	urinary tract infection
Q411441	hydrocodone	Q35805	cough
Q411441	hydrocodone	Q81938	pain
Q411441	hydrocodone	Q18971555	obstructive lung disease
Q411456	methocarbamol	Q47790	tetanus
Q411456	methocarbamol	Q81938	pain
Q411456	methocarbamol	Q574360	spasm
Q411456	methocarbamol	Q2006818	cramp
Q411456	methocarbamol	Q4117658	inflammatory myopathy
Q411457	trazodone	Q154430	anxiety
Q411457	trazodone	Q1869874	insomnia
Q411457	trazodone	Q19000444	neurotic disorder
Q411457	trazodone	Q54972453	sleep-wake disorder
Q411461	pilocarpine	Q159701	glaucoma
Q411461	pilocarpine	Q1783924	head and neck cancer
Q411461	pilocarpine	Q18554545	angle-closure glaucoma
Q411478	fluconazole	Q273510	candidiasis
Q411478	fluconazole	Q464067	fungal infectious disease
Q411478	fluconazole	Q627368	blastomycosis
Q411478	fluconazole	Q627625	histoplasmosis
Q411478	fluconazole	Q868137	coccidioidomycosis
Q411478	fluconazole	Q977090	vulvovaginal candidiasis
Q411478	fluconazole	Q1470140	cryptococcosis
Q411478	fluconazole	Q3327495	oral candidiasis
Q411478	fluconazole	Q3705799	chronic mucocutaneous candidiasis
Q411478	fluconazole	Q5398631	esophageal candidiasis
Q411478	fluconazole	Q18967011	cryptococcal meningitis
Q411478	fluconazole	Q55779861	urinary tract infection
Q411515	methylnaltrexone	Q178436	constipation
Q411517	brinzolamide	Q159701	glaucoma
Q411517	brinzolamide	Q3108586	open-angle glaucoma
Q411517	brinzolamide	Q9294051	ocular hypertension
Q411557	sulfadoxine	Q7205993	pneumocystosis
Q411557	sulfadoxine	Q18554672	Plasmodium falciparum malaria
Q411588	eltrombopag	Q5445	anemia
Q411588	eltrombopag	Q585285	thrombocytopenia
Q411588	eltrombopag	Q954625	myelodysplastic syndrome
Q411635	permethrin	Q167178	scabies
Q411635	permethrin	Q1343674	lice infestation
Q411646	oxytetracycline	Q79928	acne
Q411646	oxytetracycline	Q101896	gonorrhea
Q411646	oxytetracycline	Q153356	chlamydia infection
Q411646	oxytetracycline	Q646664	rickettsiosis
Q411646	oxytetracycline	Q19597369	gram-negative bacterial infection
Q411648	tacrolimus	Q1477	ulcerative colitis
Q411648	tacrolimus	Q8285	myasthenia gravis
Q411648	tacrolimus	Q167844	conjunctivitis
Q411648	tacrolimus	Q180152	vitiligo
Q411648	tacrolimus	Q268667	atopic dermatitis
Q411648	tacrolimus	Q504790	nephrotic syndrome
Q411648	tacrolimus	Q786844	autoimmune hepatitis
Q411648	tacrolimus	Q848371	lichen planus
Q411648	tacrolimus	Q980926	polymyositis
Q411648	tacrolimus	Q1153419	interstitial lung disease
Q411648	tacrolimus	Q1194520	graft-versus-host disease
Q411648	tacrolimus	Q1621830	lupus nephritis
Q411648	tacrolimus	Q56014460	acute graft versus host disease
Q411659	daunorubicin	Q264118	acute myeloid leukemia
Q411659	daunorubicin	Q6708277	lymphoid leukemia
Q411697	mephobarbital	Q41571	epilepsy
Q411697	mephobarbital	Q544006	anxiety disorder
Q411697	mephobarbital	Q1406803	tonic–clonic seizure
Q411697	mephobarbital	Q2894827	childhood absence epilepsy
Q411781	Teriparatide	Q68833	bone fracture
Q411781	Teriparatide	Q165328	osteoporosis
Q411781	Teriparatide	Q4941552	bone disease
Q411781	Teriparatide	Q55781316	osteoarthritis susceptibility 1
Q411781	Teriparatide	Q55950294	postmenopausal osteoporosis
Q411799	levomethadyl acetate	Q18555117	opiate dependence
Q411887	rivastigmine	Q11081	Alzheimer's disease
Q411887	rivastigmine	Q11085	Parkinson disease
Q411887	rivastigmine	Q83030	dementia
Q411887	rivastigmine	Q1331905	Lewy body dementia
Q411887	rivastigmine	Q5326566	early-onset Alzheimer's disease
Q411917	glycopyrrolate	Q172941	peptic ulcer disease
Q411917	glycopyrrolate	Q199804	chronic obstructive pulmonary disease
Q411932	duloxetine	Q12135	mental disorder
Q411932	duloxetine	Q42844	major depressive disorders
Q411932	duloxetine	Q133823	migraine disorder
Q411932	duloxetine	Q154430	anxiety
Q411932	duloxetine	Q170990	arthritis
Q411932	duloxetine	Q178190	obsessive-compulsive disorder
Q411932	duloxetine	Q188638	mood disorder
Q411932	duloxetine	Q202387	post-traumatic stress disorder
Q411932	duloxetine	Q540571	fibromyalgia
Q411932	duloxetine	Q544006	anxiety disorder
Q411932	duloxetine	Q845224	generalized anxiety disorder
Q411932	duloxetine	Q935129	postpartum depression
Q411932	duloxetine	Q945238	peripheral neuropathy
Q411932	duloxetine	Q1066311	complex regional pain syndrome
Q411932	duloxetine	Q55781316	osteoarthritis susceptibility 1
Q411940	aprobarbital	Q544006	anxiety disorder
Q411940	aprobarbital	Q1869874	insomnia
Q411985	(6S)-rotigotine	Q11085	Parkinson disease
Q411985	(6S)-rotigotine	Q916280	restless legs syndrome
Q412133	dexmedetomidine	Q81938	pain
Q412133	dexmedetomidine	Q4692699	agitation in dementia
Q412143	triazolam	Q1869874	insomnia
Q412143	triazolam	Q54972453	sleep-wake disorder
Q412164	clobazam	Q41571	epilepsy
Q412174	pregabalin	Q8277	multiple sclerosis
Q412174	pregabalin	Q41571	epilepsy
Q412174	pregabalin	Q133823	migraine disorder
Q412174	pregabalin	Q154430	anxiety
Q412174	pregabalin	Q170990	arthritis
Q412174	pregabalin	Q175180	radiculopathy
Q412174	pregabalin	Q182155	herpes zoster
Q412174	pregabalin	Q540571	fibromyalgia
Q412174	pregabalin	Q544006	anxiety disorder
Q412174	pregabalin	Q845224	generalized anxiety disorder
Q412174	pregabalin	Q916280	restless legs syndrome
Q412174	pregabalin	Q945238	peripheral neuropathy
Q412174	pregabalin	Q1066311	complex regional pain syndrome
Q412174	pregabalin	Q1129105	diabetic nephropathy
Q412174	pregabalin	Q1132120	trigeminal neuralgia
Q412174	pregabalin	Q1478321	spinal stenosis
Q412174	pregabalin	Q3339235	neurological disorder
Q412174	pregabalin	Q55781316	osteoarthritis susceptibility 1
Q412178	tamoxifen	Q128581	breast cancer
Q412178	tamoxifen	Q212961	pancreatic cancer
Q412178	tamoxifen	Q18554119	infant gynecomastia
Q412189	memantine	Q11072	amnesia
Q412189	memantine	Q11081	Alzheimer's disease
Q412189	memantine	Q83030	dementia
Q412189	memantine	Q583908	vascular dementia
Q412194	buspirone	Q154430	anxiety
Q6558704	lisdexamfetamine	Q189561	narcolepsy
Q6577297	sulfamoxole	Q727028	bacterial infectious disease
Q6583284	phenindamine	Q187440	urticaria
Q6665709	methdilazine	Q187440	urticaria
Q6665709	methdilazine	Q268667	atopic dermatitis
Q6665709	methdilazine	Q988594	eczema
Q6665709	methdilazine	Q1125160	pityriasis rosea
Q6665709	methdilazine	Q16242752	allergic contact dermatitis
Q6666510	lodoxamide	Q167844	conjunctivitis
Q6666510	lodoxamide	Q757838	keratitis
Q6666510	lodoxamide	Q1623006	keratoconjunctivitis
Q6666510	lodoxamide	Q4119259	vernal conjunctivitis
Q6695342	lubiprostone	Q178436	constipation
Q6695342	lubiprostone	Q838966	irritable bowel syndrome
Q6697358	Lucinactant	Q754348	infant respiratory distress syndrome
Q6724151	macitentan	Q220570	pulmonary embolism
Q6724151	macitentan	Q1128595	pulmonary hypertension
Q6724151	macitentan	Q1779300	connective tissue disease
Q6724151	macitentan	Q7232210	Portopulmonary hypertension
Q6724151	macitentan	Q18554296	chronic pulmonary heart disease
Q6783851	masoprocol	Q3667186	keratosis
Q6807292	medrysone	Q3726949	episcleritis
Q6807292	medrysone	Q18555085	giant papillary conjunctivitis
Q6821618	mesoridazine	Q41112	schizophrenia
Q6821618	mesoridazine	Q2157462	schizophreniform disorder
Q11336997	benidipine	Q41861	hypertension
Q11426176	prednisolone	Q1477	ulcerative colitis
Q11426176	prednisolone	Q8285	myasthenia gravis
Q11426176	prednisolone	Q12078	cancer
Q11426176	prednisolone	Q28814	autoimmune hemolytic anemia
Q11426176	prednisolone	Q52844	enthesopathy
Q11426176	prednisolone	Q101991	inflammation
Q11426176	prednisolone	Q167844	conjunctivitis
Q11426176	prednisolone	Q208414	lymphoma
Q11426176	prednisolone	Q280027	uveitis
Q11426176	prednisolone	Q486485	anasarca
Q11426176	prednisolone	Q504790	nephrotic syndrome
Q11426176	prednisolone	Q707816	temporal arteritis
Q11426176	prednisolone	Q786844	autoimmune hepatitis
Q11426176	prednisolone	Q949302	skin disease
Q11426176	prednisolone	Q980926	polymyositis
Q11426176	prednisolone	Q1004647	bullous pemphigoid
Q11426176	prednisolone	Q1138590	non-Hodgkin lymphoma
Q11426176	prednisolone	Q1153419	interstitial lung disease
Q11426176	prednisolone	Q1161568	Granulomatosis with polyangiitis
Q11426176	prednisolone	Q1194520	graft-versus-host disease
Q11426176	prednisolone	Q1363655	Acquired hemophilia
Q11426176	prednisolone	Q1446169	collagen disease
Q11426176	prednisolone	Q1526459	pyoderma gangrenosum
Q11426176	prednisolone	Q1713037	membranous glomerulonephritis
Q11426176	prednisolone	Q1752891	polymyalgia rheumatica
Q11426176	prednisolone	Q1963588	hematopoietic system diseases
Q11426176	prednisolone	Q2626074	diffuse large B-cell lymphoma
Q11426176	prednisolone	Q2971524	eye inflammation
Q11426176	prednisolone	Q3041498	eye disease
Q11426176	prednisolone	Q3931183	DRESS syndrome
Q11426176	prednisolone	Q4833719	B-cell lymphoma
Q11426176	prednisolone	Q5508825	functional gastrointestinal disorder
Q11426176	prednisolone	Q5958765	hypersensitivity
Q11426176	prednisolone	Q17148432	systemic-onset juvenile idiopathic arthritis
Q11426176	prednisolone	Q56014460	acute graft versus host disease
Q11905719	antianemic	Q5445	anemia
Q12029435	chloroxine	Q448310	seborrhoeic dermatitis
Q12029435	chloroxine	Q18555302	scalp dermatosis
Q12745763	α-methylnoradrenaline	Q81938	pain
Q12745763	α-methylnoradrenaline	Q3245680	mouth ulcer
Q12751472	Viomycin	Q12204	tuberculosis
Q12831520	Validol	Q181754	heart failure
Q13530468	Ephedra	Q35869	asthma
Q13530468	Ephedra	Q114085	rhinitis
Q13896859	pembrolizumab	Q180614	melanoma
Q13896859	pembrolizumab	Q504775	bladder cancer
Q13896859	pembrolizumab	Q1164529	renal cell carcinoma
Q13896859	pembrolizumab	Q1711744	Merkel cell carcinoma
Q13896859	pembrolizumab	Q2501186	transitional cell carcinoma
Q13896859	pembrolizumab	Q3658562	non-small-cell lung carcinoma
Q13896859	pembrolizumab	Q17148386	squamous cell carcinoma of the lung
Q13896859	pembrolizumab	Q18348812	head and neck squamous cell carcinoma
Q13896859	pembrolizumab	Q18555025	colon cancer
Q13896859	pembrolizumab	Q18555143	benign mesothelioma
Q13896859	pembrolizumab	Q18556148	bladder urothelial carcinoma
Q13896859	pembrolizumab	Q28757362	tongue squamous cell carcinoma
Q13896859	pembrolizumab	Q55779849	metastatic melanoma
Q15149723	Nintedanib	Q1153419	interstitial lung disease
Q15211075	uracil mustard	Q172341	ovarian cancer
Q15211075	uracil mustard	Q729735	chronic myeloid leukemia
Q15211075	uracil mustard	Q948318	polycythemia vera
Q15211075	uracil mustard	Q1088156	chronic lymphocytic leukemia
Q15211075	uracil mustard	Q1542410	thrombogavitis
Q15211075	uracil mustard	Q1891209	mycosis fungoides
Q15211075	uracil mustard	Q18557998	lymphosarcoma
Q15269707	palbociclib	Q18348812	head and neck squamous cell carcinoma
Q15269707	palbociclib	Q55785783	rare breast tumor
Q15269707	palbociclib	Q55790826	secondary neoplasm
Q15295638	Norelgestromin	Q334655	amenorrhea
Q15366704	pipobroman	Q29496	leukemia
Q15366704	pipobroman	Q729735	chronic myeloid leukemia
Q15366704	pipobroman	Q948318	polycythemia vera
Q15408408	ethacizine	Q189331	heart arrhythmia
Q15409409	ledipasvir	Q154869	hepatitis C
Q412194	buspirone	Q183560	intellectual disability
Q412194	buspirone	Q544006	anxiety disorder
Q412194	buspirone	Q19000444	neurotic disorder
Q412197	irinotecan	Q29496	leukemia
Q412197	irinotecan	Q128581	breast cancer
Q412197	irinotecan	Q188874	colorectal cancer
Q412197	irinotecan	Q189588	stomach cancer
Q412197	irinotecan	Q208414	lymphoma
Q412197	irinotecan	Q212961	pancreatic cancer
Q412197	irinotecan	Q2739660	rectum cancer
Q412197	irinotecan	Q3658562	non-small-cell lung carcinoma
Q412197	irinotecan	Q4737958	alveolar rhabdomyosarcoma
Q412197	irinotecan	Q18554460	brain cancer
Q412197	irinotecan	Q18554959	rectum adenocarcinoma
Q412197	irinotecan	Q18555025	colon cancer
Q412197	irinotecan	Q18555055	colon adenocarcinoma
Q412197	irinotecan	Q18555061	colonic benign neoplasm
Q412197	irinotecan	Q18555254	germ cell cancer
Q412197	irinotecan	Q18556189	pancreatic adenocarcinoma
Q412197	irinotecan	Q55998694	neuroblastoma, susceptibility to
Q412208	lisinopril	Q41861	hypertension
Q412208	lisinopril	Q18558122	acute myocardial infarction
Q412208	lisinopril	Q19000661	congestive heart failure
Q412221	clonidine	Q41861	hypertension
Q412221	clonidine	Q117060	spasticity
Q412221	clonidine	Q159701	glaucoma
Q412221	clonidine	Q181923	attention deficit hyperactivity disorder
Q412221	clonidine	Q191779	Tourette syndrome
Q412221	clonidine	Q761862	hypersalivation
Q412223	amphotericin B	Q221668	urinary tract infection
Q412223	amphotericin B	Q223102	peritonitis
Q412223	amphotericin B	Q246084	cystitis
Q412223	amphotericin B	Q247096	paracoccidioidomycosis
Q412223	amphotericin B	Q259626	aspergillosis
Q412223	amphotericin B	Q273510	candidiasis
Q412223	amphotericin B	Q464067	fungal infectious disease
Q412223	amphotericin B	Q627368	blastomycosis
Q412223	amphotericin B	Q627625	histoplasmosis
Q412223	amphotericin B	Q767327	sporotrichosis
Q412223	amphotericin B	Q868137	coccidioidomycosis
Q412223	amphotericin B	Q1435822	neutropenia
Q412223	amphotericin B	Q1470140	cryptococcosis
Q412223	amphotericin B	Q2046113	visceral leishmaniasis
Q412223	amphotericin B	Q3705799	chronic mucocutaneous candidiasis
Q412223	amphotericin B	Q5380626	entomophthoramycosis
Q412223	amphotericin B	Q5509169	fungal meningitis
Q412223	amphotericin B	Q26985509	cutaneous candidiasis
Q412226	yohimbine	Q184674	erectile dysfunction
Q412226	yohimbine	Q303555	hypoactive sexual desire disorder
Q412236	Voriconazole	Q12192	pneumonia
Q412236	Voriconazole	Q259626	aspergillosis
Q412236	Voriconazole	Q273510	candidiasis
Q412236	Voriconazole	Q3392853	lung disease
Q412236	Voriconazole	Q5398631	esophageal candidiasis
Q412236	Voriconazole	Q18553214	systemic mycosis
Q412236	Voriconazole	Q18928476	fusariosis
Q412299	oxazepam	Q544006	anxiety disorder
Q412299	oxazepam	Q7140388	focal epilepsy
Q412318	ethambutol	Q12204	tuberculosis
Q412318	ethambutol	Q6946984	Mycobacterium avium-intracellulare infection
Q412318	ethambutol	Q18555243	pulmonary tuberculosis
Q412323	rituximab	Q8277	multiple sclerosis
Q412323	rituximab	Q8285	myasthenia gravis
Q412323	rituximab	Q28814	autoimmune hemolytic anemia
Q412323	rituximab	Q29496	leukemia
Q412323	rituximab	Q136312	central nervous system lymphoma
Q412323	rituximab	Q170990	arthritis
Q412323	rituximab	Q201299	hairy cell leukemia
Q412323	rituximab	Q208414	lymphoma
Q412323	rituximab	Q268713	mantle cell lymphoma
Q412323	rituximab	Q335555	Sjögren's syndrome
Q412323	rituximab	Q504790	nephrotic syndrome
Q412323	rituximab	Q585285	thrombocytopenia
Q412323	rituximab	Q611458	neuromyelitis optica
Q412323	rituximab	Q980926	polymyositis
Q412323	rituximab	Q1004647	bullous pemphigoid
Q412323	rituximab	Q1088156	chronic lymphocytic leukemia
Q412323	rituximab	Q1138590	non-Hodgkin lymphoma
Q412323	rituximab	Q1153419	interstitial lung disease
Q412323	rituximab	Q1161568	Granulomatosis with polyangiitis
Q412323	rituximab	Q1194520	graft-versus-host disease
Q412323	rituximab	Q1426491	thrombotic thrombocytopenic purpura
Q412323	rituximab	Q1594599	Post-transplant lymphoproliferative disorder
Q412323	rituximab	Q1621830	lupus nephritis
Q412323	rituximab	Q1713037	membranous glomerulonephritis
Q412323	rituximab	Q1778287	Waldenström's macroglobulinemia
Q412323	rituximab	Q1790371	cryoglobulinemia
Q412323	rituximab	Q1934069	Microscopic polyangiitis
Q412323	rituximab	Q1947302	Castleman's disease
Q412323	rituximab	Q2626074	diffuse large B-cell lymphoma
Q412323	rituximab	Q4833719	B-cell lymphoma
Q412327	nilotinib	Q29496	leukemia
Q412327	nilotinib	Q264118	acute myeloid leukemia
Q412327	nilotinib	Q1088156	chronic lymphocytic leukemia
Q412327	nilotinib	Q1495661	gastrointestinal stromal tumor
Q412350	n-pentyl nitrite	Q180762	angina pectoris
Q412415	cisplatin	Q122222	subependymal giant cell astrocytoma
Q412415	cisplatin	Q128581	breast cancer
Q412415	cisplatin	Q172341	ovarian cancer
Q412415	cisplatin	Q181257	prostate cancer
Q412415	cisplatin	Q189588	stomach cancer
Q412415	cisplatin	Q324464	testicular cancer
Q412415	cisplatin	Q372701	esophageal cancer
Q412415	cisplatin	Q467635	multiple myeloma
Q412415	cisplatin	Q504775	bladder cancer
Q412415	cisplatin	Q549534	osteosarcoma
Q412415	cisplatin	Q852423	laryngeal cancer
Q412415	cisplatin	Q938205	neuroblastoma
Q412415	cisplatin	Q1607658	hepatoblastoma
Q412415	cisplatin	Q1783924	head and neck cancer
Q412415	cisplatin	Q2501186	transitional cell carcinoma
Q412415	cisplatin	Q3658562	non-small-cell lung carcinoma
Q412415	cisplatin	Q4742183	amelanotic melanoma
Q412415	cisplatin	Q18348812	head and neck squamous cell carcinoma
Q412415	cisplatin	Q18555254	germ cell cancer
Q412415	cisplatin	Q18556020	lung benign neoplasm
Q412415	cisplatin	Q18556047	gastric adenocarcinoma
Q412415	cisplatin	Q18556782	lung oat cell carcinoma
Q412415	cisplatin	Q18557991	Hodgkin's lymphoma, mixed cellularity
Q412415	cisplatin	Q18557998	lymphosarcoma
Q412415	cisplatin	Q18975788	spindle cell sarcoma
Q412415	cisplatin	Q28757362	tongue squamous cell carcinoma
Q412415	cisplatin	Q55998694	neuroblastoma, susceptibility to
Q412415	cisplatin	Q56014469	bone sarcoma
Q412443	risperidone	Q11081	Alzheimer's disease
Q412443	risperidone	Q12135	mental disorder
Q412443	risperidone	Q18671	intermittent explosive disorder
Q412443	risperidone	Q38404	autism
Q412443	risperidone	Q41112	schizophrenia
Q412443	risperidone	Q83030	dementia
Q412443	risperidone	Q131755	bipolar disorder
Q412443	risperidone	Q154430	anxiety
Q412443	risperidone	Q170082	psychosis
Q412443	risperidone	Q178190	obsessive-compulsive disorder
Q412443	risperidone	Q183560	intellectual disability
Q412443	risperidone	Q188638	mood disorder
Q412443	risperidone	Q191779	Tourette syndrome
Q412443	risperidone	Q202387	post-traumatic stress disorder
Q412443	risperidone	Q270673	personality disorder
Q412443	risperidone	Q544006	anxiety disorder
Q412443	risperidone	Q596474	conduct disorder
Q412443	risperidone	Q834047	schizoaffective disorder
Q412443	risperidone	Q1201835	impulse control disorder
Q412443	risperidone	Q1328833	oppositional defiant disorder
Q412443	risperidone	Q1869874	insomnia
Q412443	risperidone	Q4915474	bipolar I disorder
Q412443	risperidone	Q6691991	pervasive developmental disorder
Q412443	risperidone	Q54972453	sleep-wake disorder
Q412479	mesalamine	Q1477	ulcerative colitis
Q412479	mesalamine	Q838966	irritable bowel syndrome
Q412479	mesalamine	Q941770	proctitis
Q412479	mesalamine	Q2058941	microscopic colitis
Q412479	mesalamine	Q2453464	colitis
Q412479	mesalamine	Q18554932	sigmoid disease
Q412486	allopurinol	Q49970	hyperuricemia
Q412486	allopurinol	Q133087	gout
Q412486	allopurinol	Q6081223	gout attack
Q412496	quinidine	Q815819	atrial fibrillation
Q412515	bisoprolol	Q12152	myocardial infarction
Q412515	bisoprolol	Q41861	hypertension
Q412515	bisoprolol	Q180762	angina pectoris
Q412515	bisoprolol	Q1598909	supraventricular tachycardia
Q412515	bisoprolol	Q19000661	congestive heart failure
Q412534	carvedilol	Q12152	myocardial infarction
Q412534	carvedilol	Q41861	hypertension
Q412534	carvedilol	Q180762	angina pectoris
Q412534	carvedilol	Q190805	heart disease
Q412534	carvedilol	Q815819	atrial fibrillation
Q412534	carvedilol	Q19000661	congestive heart failure
Q412616	trastuzumab	Q128581	breast cancer
Q412616	trastuzumab	Q1671685	invasive mammary ductal carcinoma
Q412616	trastuzumab	Q18556047	gastric adenocarcinoma
Q412616	trastuzumab	Q55790826	secondary neoplasm
Q412621	methyldopa	Q41861	hypertension
Q412621	methyldopa	Q124407	type-1 diabetes
Q412666	ramipril	Q41861	hypertension
Q412666	ramipril	Q19000661	congestive heart failure
Q412677	pitavastatin	Q1827605	lipedema
Q412677	pitavastatin	Q55785266	rare dyslipidemia
Q412685	Gemtuzumab ozogamicin	Q264118	acute myeloid leukemia
Q412690	Галантамин	Q11081	Alzheimer's disease
Q412690	Галантамин	Q83030	dementia
Q412690	Галантамин	Q5326566	early-onset Alzheimer's disease
Q412734	peramivir	Q2840	influenza
Q412765	Palivizumab	Q190805	heart disease
Q412765	Palivizumab	Q922640	bronchopulmonary dysplasia
Q412765	Palivizumab	Q3392853	lung disease
Q412765	Palivizumab	Q18554367	respiratory syncytial virus infectious disease
Q412888	Drotrecogin alfa	Q183134	sepsis
Q412909	Certolizumab pegol	Q1477	ulcerative colitis
Q412909	Certolizumab pegol	Q52849	ankylosing spondylitis
Q412909	Certolizumab pegol	Q170990	arthritis
Q412909	Certolizumab pegol	Q1274464	polyarthritis
Q412909	Certolizumab pegol	Q2165411	spondylitis
Q412920	Daclizumab	Q8277	multiple sclerosis
Q412920	Daclizumab	Q1194520	graft-versus-host disease
