Q2735334	pralidoxime	Q50349234	Cholinesterase Reactivators
Q2736126	cephalothin	Q12187	antibiotic
Q2736126	cephalothin	Q427492	enzyme inhibitor
Q2736135	telithromycin	Q12187	antibiotic
Q2736135	telithromycin	Q7251505	protein synthesis inhibitor
Q2736402	demeclocycline	Q12187	antibiotic
Q2736402	demeclocycline	Q7251505	protein synthesis inhibitor
Q2736873	alfuzosin	Q1927838	alpha blocker
Q2736873	alfuzosin	Q50430371	Adrenergic alpha-1 Receptor Antagonists
Q2736873	alfuzosin	Q50430468	Urological Agents
Q2740966	elvitegravir	Q50316504	HIV Integrase Inhibitors
Q2754775	Insulin Aspart	Q575062	anti-diabetic medication
Q2757844	Sodium stibogluconate	Q582559	antiprotozoal
Q2757844	Sodium stibogluconate	Q50430159	Schistosomicides
Q2757969	meglumine antimoniate	Q582559	antiprotozoal
Q2758338	Etidronic acid	Q50430327	bone density conservation agents
Q2759348	loxoprofen	Q188724	non-steroidal anti-inflammatory drug
Q2760221	gemeprost	Q50415114	Abortifacient Agents, Nonsteroidal
Q2784004	amsacrine	Q2853144	antineoplastic
Q2784004	amsacrine	Q50430063	Intercalating Agents
Q2823284	meclofenamic acid	Q188724	non-steroidal anti-inflammatory drug
Q2823284	meclofenamic acid	Q26697606	cyclooxygenase inhibitor
Q2823312	tiludronic acid	Q50430327	bone density conservation agents
Q2823821	aceprometazine	Q208144	antipsychotic
Q2823821	aceprometazine	Q3271533	Dopamine antagonist
Q2823834	medroxyprogesterone acetate	Q50429932	Contraceptive Agents, Female
Q2823834	medroxyprogesterone acetate	Q50429935	Contraceptive Agents, Male
Q2823834	medroxyprogesterone acetate	Q50430266	hormonal antineoplastic agents
Q2858961	apremilast	Q188724	non-steroidal anti-inflammatory drug
Q2862455	mequinol	Q133948	antioxidant
Q2862455	mequinol	Q2853144	antineoplastic
Q2878140	bacampicillin	Q12187	antibiotic
Q2889971	benzthiazide	Q414238	carbonic anhydrase inhibitor
Q2917126	Technetium Tc-99m sestamibi	Q9178218	radiopharmaceutical
Q2924764	brexpiprazole	Q600203	dopamine agonist
Q2924764	brexpiprazole	Q50430226	serotonergic agent
Q2928948	butoconazole	Q578726	antifungal
Q2938837	cariprazine	Q208144	antipsychotic
Q2938837	cariprazine	Q600203	dopamine agonist
Q2943789	nitazoxanide	Q427492	enzyme inhibitor
Q2943789	nitazoxanide	Q581102	antiparasitic
Q2957662	activated charcoal	Q194168	antidote
Q2964133	chloroprocaine	Q1868462	local anesthetic
Q2979523	ramosetron	Q575136	antiemetic
Q2979523	ramosetron	Q7455047	serotonin antagonist
Q2991856	trihexyphenidyl	Q3001265	muscarinic antagonist
Q2991856	trihexyphenidyl	Q3579672	Antiparkinson
Q3009984	cefotiam	Q12187	antibiotic
Q3011604	dabrafenib	Q2853144	antineoplastic
Q3011604	dabrafenib	Q7251487	protein kinase inhibitor
Q3025599	dexfenfluramine	Q334477	selective serotonin reuptake inhibitor
Q3025599	dexfenfluramine	Q7455050	serotonin receptor agonist
Q3033497	docosanol	Q40207875	antiviral agent
Q7102878	oritavancin	Q12187	antibiotic
Q7102878	oritavancin	Q7251505	protein synthesis inhibitor
Q7107372	ospemifene	Q903917	Selective estrogen-receptor modulator
Q7130425	pancrelipase	Q50377202	gastrointestinal agent
Q7131441	panobinostat	Q2853144	antineoplastic
Q7131441	panobinostat	Q3569101	histone deacetylase inhibitors
Q7135218	paramethasone	Q422549	glucocorticoid
Q7135218	paramethasone	Q581996	anti-inflammatory agent
Q7157043	pazopanib	Q7251487	protein kinase inhibitor
Q7160547	Pegaspargase	Q2853144	antineoplastic
Q7160789	Peginterferon alfa-2b	Q40207875	antiviral agent
Q7160794	Pegloticase	Q422816	Enzyme activator
Q7162004	pemirolast	Q324089	histamine antagonist
Q7162004	pemirolast	Q421700	calcium channel blocker
Q7165276	Pentosan Polysulfate	Q215118	anticoagulant
Q7168152	perflenapent	Q6849688	contrast agent
Q7191298	pidilizumab	Q50429626	immunological antineoplastic agent
Q7197205	pipazethate	Q584209	antitussive
Q7199690	pixantrone	Q50377178	Topoisomerase II Inhibitors
Q7226181	Polycarbophil calcium	Q2742649	Antidiarrhoeal
Q7226181	Polycarbophil calcium	Q3774852	Cathartic
Q7226308	Polyestradiol phosphate	Q277954	estrogen
Q7227099	polythiazide	Q200656	diuretic
Q7227099	polythiazide	Q575890	antihypertensive drug
Q7227099	polythiazide	Q50430323	Sodium Chloride Symporter Inhibitors
Q7227206	pomalidomide	Q574834	angiogenesis inhibitor
Q7227206	pomalidomide	Q50349184	immunologic factor
Q7237376	practolol	Q241549	antiarrhythmic agent
Q7237376	practolol	Q50430373	Adrenergic beta-1 Receptor Antagonists
Q7238392	pranlukast	Q50430265	Anti-Asthmatic Agents
Q7238392	pranlukast	Q50430282	Leukotriene Antagonists
Q7239694	prednimustine	Q619908	Alkylating antineoplastic agent
Q7240579	prenylamine	Q421700	calcium channel blocker
Q7240579	prenylamine	Q4008956	vasodilator agent
Q7240579	prenylamine	Q50430229	adrenergic agent
Q7247908	profenamine	Q324089	histamine antagonist
Q7247908	profenamine	Q3001265	muscarinic antagonist
Q7247908	profenamine	Q4684744	adrenergic antagonist
Q7250328	propiomazine	Q1328275	H1 antagonist
Q7250328	propiomazine	Q3001265	muscarinic antagonist
Q7250328	propiomazine	Q3271533	Dopamine antagonist
Q7250328	propiomazine	Q7455047	serotonin antagonist
Q7272073	quinaprilat	Q288280	ACE inhibitor
Q7272073	quinaprilat	Q575890	antihypertensive drug
Q412226	yohimbine	Q50430094	Mydriatics
Q412226	yohimbine	Q50430372	Adrenergic alpha-2 Receptor Antagonists
Q412226	yohimbine	Q50430468	Urological Agents
Q412236	Voriconazole	Q578726	antifungal
Q412236	Voriconazole	Q50430402	14-alpha Demethylase Inhibitors
Q412236	Voriconazole	Q50430512	Cytochrome P-450 CYP3A Inhibitors
Q412299	oxazepam	Q62903	anxiolytic
Q412299	oxazepam	Q17164853	GABAA receptor positive allosteric modulators
Q412299	oxazepam	Q50377192	hypnotics and sedatives
Q412299	oxazepam	Q50430260	GABA Modulators
Q412318	ethambutol	Q584144	antituberculous drug
Q412318	ethambutol	Q4118287	DNA Polymerase Inhibitor
Q412323	rituximab	Q810254	disease-modifying antirheumatic drug
Q412323	rituximab	Q50349184	immunologic factor
Q412323	rituximab	Q50429626	immunological antineoplastic agent
Q412327	nilotinib	Q7251487	protein kinase inhibitor
Q412350	n-pentyl nitrite	Q4008956	vasodilator agent
Q412350	n-pentyl nitrite	Q50316227	Nitric Oxide Donors
Q412415	cisplatin	Q2126468	radiosensitizer
Q412415	cisplatin	Q2853144	antineoplastic
Q412415	cisplatin	Q4118287	DNA Polymerase Inhibitor
Q412415	cisplatin	Q50429956	Cross-Linking Reagents
Q412443	risperidone	Q208144	antipsychotic
Q412443	risperidone	Q1328275	H1 antagonist
Q412443	risperidone	Q1927838	alpha blocker
Q412443	risperidone	Q3271533	Dopamine antagonist
Q412443	risperidone	Q7455047	serotonin antagonist
Q412479	mesalamine	Q188724	non-steroidal anti-inflammatory drug
Q412479	mesalamine	Q16909071	Lipoxygenase inhibitor
Q412479	mesalamine	Q26697606	cyclooxygenase inhibitor
Q412486	allopurinol	Q427492	enzyme inhibitor
Q412486	allopurinol	Q17173047	Antigout agents
Q412486	allopurinol	Q25401178	free radical scavengers
Q412486	allopurinol	Q50429865	Antimetabolites
Q412496	quinidine	Q241549	antiarrhythmic agent
Q412496	quinidine	Q427492	enzyme inhibitor
Q412496	quinidine	Q521616	antimalarial
Q412496	quinidine	Q1927838	alpha blocker
Q412496	quinidine	Q3001265	muscarinic antagonist
Q412496	quinidine	Q50430448	Voltage-Gated Sodium Channel Blockers
Q412496	quinidine	Q50430508	Cytochrome P-450 CYP2D6 Inhibitors
Q412515	bisoprolol	Q575890	antihypertensive drug
Q412515	bisoprolol	Q1752522	Sympatholytic
Q412515	bisoprolol	Q4684737	adrenergic beta-antagonist
Q412515	bisoprolol	Q50430373	Adrenergic beta-1 Receptor Antagonists
Q412529	rimonabant	Q5032579	Cannabinoid receptor antagonist
Q412534	carvedilol	Q575890	antihypertensive drug
Q412534	carvedilol	Q1927838	alpha blocker
Q412534	carvedilol	Q4008956	vasodilator agent
Q412534	carvedilol	Q4684737	adrenergic beta-antagonist
Q412534	carvedilol	Q50430371	Adrenergic alpha-1 Receptor Antagonists
Q412616	trastuzumab	Q50429626	immunological antineoplastic agent
Q412621	methyldopa	Q575890	antihypertensive drug
Q412621	methyldopa	Q1752522	Sympatholytic
Q412621	methyldopa	Q4734924	Alpha-adrenergic agonist
Q412621	methyldopa	Q50430364	Adrenergic alpha-2 Receptor Agonists
Q412659	perflutren	Q6849688	contrast agent
Q412666	ramipril	Q288280	ACE inhibitor
Q412666	ramipril	Q575890	antihypertensive drug
Q412677	pitavastatin	Q954845	statin
Q412690	Галантамин	Q742487	nootropic
Q412690	Галантамин	Q1765699	Parasympathomimetic drug
Q412690	Галантамин	Q2592323	cholinesterase inhibitor
Q412699	bufexamac	Q188724	non-steroidal anti-inflammatory drug
Q412765	Palivizumab	Q40207875	antiviral agent
Q412888	Drotrecogin alfa	Q422816	Enzyme activator
Q412888	Drotrecogin alfa	Q50377176	anti-infective agent
Q412909	Certolizumab pegol	Q50349184	immunologic factor
Q412920	Daclizumab	Q249619	immunosuppressive drug
Q412939	Estramustine	Q619908	Alkylating antineoplastic agent
Q412939	Estramustine	Q17172594	alkylating agent
Q412939	Estramustine	Q50430266	hormonal antineoplastic agents
Q412957	raubasine	Q4008956	vasodilator agent
Q413050	tetrabenazine	Q899668	adrenergic uptake inhibitors
Q413147	(+)-phenylpropanolamine	Q430719	decongestant
Q413147	(+)-phenylpropanolamine	Q567709	anorectic
Q413147	(+)-phenylpropanolamine	Q598405	sympathomimetic drug
Q413147	(+)-phenylpropanolamine	Q4734924	Alpha-adrenergic agonist
Q413184	eszopiclone	Q50377192	hypnotics and sedatives
Q413299	bevacizumab	Q574834	angiogenesis inhibitor
Q413299	bevacizumab	Q50429626	immunological antineoplastic agent
Q413370	tegafur	Q50429867	Antimetabolites, Antineoplastic
Q413486	diphenhydramine	Q575136	antiemetic
Q413486	diphenhydramine	Q1328275	H1 antagonist
Q413486	diphenhydramine	Q1868462	local anesthetic
Q413486	diphenhydramine	Q2853347	antipruritic
Q413486	diphenhydramine	Q50377192	hypnotics and sedatives
Q413486	diphenhydramine	Q50429534	Sleep Aids, Pharmaceutical
Q413486	diphenhydramine	Q50430264	Anti-Allergic Agents
Q413504	azelaic acid	Q1809112	dermatologic drug
Q413504	azelaic acid	Q2853144	antineoplastic
Q413546	clotrimazole	Q578726	antifungal
Q413546	clotrimazole	Q50377188	local anti-infective agent
Q413546	clotrimazole	Q50430402	14-alpha Demethylase Inhibitors
Q413578	mupirocin	Q12187	antibiotic
Q413578	mupirocin	Q7251505	protein synthesis inhibitor
Q413581	bromocriptine	Q600203	dopamine agonist
Q413581	bromocriptine	Q3579672	Antiparkinson
Q413581	bromocriptine	Q16875676	hormone antagonist
Q413586	naftifine	Q427492	enzyme inhibitor
Q7272222	quinethazone	Q50430323	Sodium Chloride Symporter Inhibitors
Q7272542	quinupristin	Q12187	antibiotic
Q7272542	quinupristin	Q7251505	protein synthesis inhibitor
Q7290345	ramucirumab	Q2853144	antineoplastic
Q7293058	ranimustine	Q2853144	antineoplastic
Q7301602	rebamipide	Q133948	antioxidant
Q7301602	rebamipide	Q427492	enzyme inhibitor
Q7301602	rebamipide	Q41602594	anti-ulcer drug
Q7315650	Reslizumab	Q50430265	Anti-Asthmatic Agents
Q3045264	estazolam	Q62903	anxiolytic
Q3045264	estazolam	Q576618	anticonvulsant
Q3045264	estazolam	Q17164853	GABAA receptor positive allosteric modulators
Q3045264	estazolam	Q50430260	GABA Modulators
Q3065731	pyridoxal	Q183206	vitamin B
Q3074500	flumequine	Q50377178	Topoisomerase II Inhibitors
Q3074500	flumequine	Q50377189	urinary anti-infective agents
Q3077501	formestane	Q2853144	antineoplastic
Q3077501	formestane	Q3040305	aromatase inhibitors
Q3085140	ethchlorvynol	Q50377192	hypnotics and sedatives
Q3088229	rasburicase	Q422816	Enzyme activator
Q3094785	gallamine triethiodide	Q2080426	nicotinic antagonist
Q3094785	gallamine triethiodide	Q50429959	Neuromuscular Nondepolarizing Agents
Q3108899	glipizide	Q575062	anti-diabetic medication
Q3121121	saxagliptin	Q419770	Dipeptidyl peptidase-4 inhibitor
Q3122143	pivampicillin	Q12187	antibiotic
Q3124290	pholcodine	Q173235	analgesic
Q3124290	pholcodine	Q584209	antitussive
Q3151081	filgrastim	Q50430036	hematologic agent
Q3154058	iobenguane	Q427492	enzyme inhibitor
Q3154058	iobenguane	Q2853144	antineoplastic
Q3154058	iobenguane	Q9178218	radiopharmaceutical
Q3221044	pharmaceutical preparation of nitroglycerin	Q4008956	vasodilator agent
Q3221044	pharmaceutical preparation of nitroglycerin	Q50316227	Nitric Oxide Donors
Q3231623	(E)-cefprozil	Q427492	enzyme inhibitor
Q3271949	Lepirudin	Q50316187	antithrombin
Q3271949	Lepirudin	Q50573636	fibrinolytic agents
Q3272027	levobupivacaine	Q1868462	local anesthetic
Q3275451	propantheline	Q3001265	muscarinic antagonist
Q3275451	propantheline	Q41602594	anti-ulcer drug
Q3292273	orphenadrine	Q3001265	muscarinic antagonist
Q3292273	orphenadrine	Q3579672	Antiparkinson
Q3292273	orphenadrine	Q7136070	parasympatholytic
Q3292273	orphenadrine	Q50430093	central muscle relaxants
Q3292273	orphenadrine	Q50430503	Cytochrome P-450 CYP2B6 Inhibitors
Q3294630	chlorzoxazone	Q50430093	central muscle relaxants
Q3294635	Colestipol	Q955332	hypolipidemic
Q3294635	Colestipol	Q50414097	sequestering agent
Q3294635	Colestipol	Q50429831	Anion Exchange Resins
Q3307752	mezlocillin	Q12187	antibiotic
Q3315722	Mipomersen	Q50429847	Anticholesteremic Agents
Q3315722	Mipomersen	Q50430293	Oligodeoxyribonucleotides, Antisense
Q3322838	(+/-)-benzphetamine	Q410954	monoamine oxidase inhibitor
Q3322838	(+/-)-benzphetamine	Q899668	adrenergic uptake inhibitors
Q3329406	phenmetrazine	Q211036	stimulant
Q3329406	phenmetrazine	Q410954	monoamine oxidase inhibitor
Q3329406	phenmetrazine	Q567709	anorectic
Q3329406	phenmetrazine	Q598405	sympathomimetic drug
Q3329406	phenmetrazine	Q899647	Dopamine reuptake inhibitor
Q3329406	phenmetrazine	Q899668	adrenergic uptake inhibitors
Q3333256	mequitazine	Q1328275	H1 antagonist
Q3342150	nisoldipine	Q421700	calcium channel blocker
Q3342150	nisoldipine	Q575890	antihypertensive drug
Q3342150	nisoldipine	Q4008956	vasodilator agent
Q3359058	oxiconazole	Q578726	antifungal
Q3395266	butethal	Q50377192	hypnotics and sedatives
Q3479994	sertaconazole	Q578726	antifungal
Q3486981	fludiazepam	Q62903	anxiolytic
Q3486981	fludiazepam	Q576618	anticonvulsant
Q3486981	fludiazepam	Q50430093	central muscle relaxants
Q28868720	glecaprevir	Q50348938	xenobiotic-transporting ATPase inhibitor
Q3976823	sulfamethazine	Q50377176	anti-infective agent
Q3976824	sulfamethizole	Q50377176	anti-infective agent
Q3976827	sulfapyridine	Q1809112	dermatologic drug
Q3976827	sulfapyridine	Q50377176	anti-infective agent
Q3978097	suprofen	Q188724	non-steroidal anti-inflammatory drug
Q3978097	suprofen	Q26697606	cyclooxygenase inhibitor
Q3981568	taurolidine	Q2853144	antineoplastic
Q3981568	taurolidine	Q50377176	anti-infective agent
Q3981568	taurolidine	Q50377188	local anti-infective agent
Q3981685	tazarotene	Q445580	keratolytic
Q3981685	tazarotene	Q1809112	dermatologic drug
Q3981685	tazarotene	Q3064201	Teratogen
Q3983082	temafloxacin	Q12187	antibiotic
Q3983082	temafloxacin	Q50377178	Topoisomerase II Inhibitors
Q3985253	testolactone	Q427492	enzyme inhibitor
Q3985253	testolactone	Q3040305	aromatase inhibitors
Q3985253	testolactone	Q50430266	hormonal antineoplastic agents
Q3992411	tolmetin	Q188724	non-steroidal anti-inflammatory drug
Q3992411	tolmetin	Q26697606	cyclooxygenase inhibitor
Q3993743	toremifene	Q903917	Selective estrogen-receptor modulator
Q3993743	toremifene	Q50430266	hormonal antineoplastic agents
Q3993743	toremifene	Q50430327	bone density conservation agents
Q3995913	Tositumomab	Q9178218	radiopharmaceutical
Q3997863	ado-trastuzumab emtansine	Q50429626	immunological antineoplastic agent
Q3997863	ado-trastuzumab emtansine	Q50430329	Tubulin Modulators
Q4008670	Vapreotide	Q173235	analgesic
Q4008670	Vapreotide	Q2853144	antineoplastic
Q4024685	zomepirac	Q188724	non-steroidal anti-inflammatory drug
Q4063441	alvocidib	Q2853144	antineoplastic
Q4063441	alvocidib	Q7251487	protein kinase inhibitor
Q413586	naftifine	Q578726	antifungal
Q413591	sotalol	Q241549	antiarrhythmic agent
Q413591	sotalol	Q1752522	Sympatholytic
Q413591	sotalol	Q4684737	adrenergic beta-antagonist
Q413598	prilocaine	Q1868462	local anesthetic
Q413621	telbivudine	Q421559	reverse-transcriptase inhibitor
Q413621	telbivudine	Q4118287	DNA Polymerase Inhibitor
Q413621	telbivudine	Q40207875	antiviral agent
Q413690	acetazolamide	Q200656	diuretic
Q413690	acetazolamide	Q414238	carbonic anhydrase inhibitor
Q413690	acetazolamide	Q576618	anticonvulsant
Q413728	cefuroxime	Q12187	antibiotic
Q413728	cefuroxime	Q427492	enzyme inhibitor
Q413744	lumiracoxib	Q377458	COX-2 inhibitor
Q413755	benzyl benzoate	Q181322	insecticide
Q413762	Hyoscyamine	Q241549	antiarrhythmic agent
Q413762	Hyoscyamine	Q324089	histamine antagonist
Q413762	Hyoscyamine	Q927234	bronchodilator
Q413762	Hyoscyamine	Q3001265	muscarinic antagonist
Q413762	Hyoscyamine	Q7136070	parasympatholytic
Q413762	Hyoscyamine	Q7455047	serotonin antagonist
Q413762	Hyoscyamine	Q50429823	Adjuvants, Anesthesia
Q413762	Hyoscyamine	Q50430094	Mydriatics
Q413772	tolazoline	Q575890	antihypertensive drug
Q413772	tolazoline	Q1927838	alpha blocker
Q413772	tolazoline	Q4008956	vasodilator agent
Q413784	pizotyline	Q76560	antidepressant
Q413784	pizotyline	Q1747785	non-opioid analgesic
Q413784	pizotyline	Q7455047	serotonin antagonist
Q413805	Tibolone	Q483313	anabolic
Q413805	Tibolone	Q575890	antihypertensive drug
Q413805	Tibolone	Q50429821	Androgen Antagonists
Q413805	Tibolone	Q50430266	hormonal antineoplastic agents
Q413805	Tibolone	Q50430301	Estrogen Receptor Modulators
Q413840	tolcapone	Q427492	enzyme inhibitor
Q413840	tolcapone	Q3579672	Antiparkinson
Q413840	tolcapone	Q50430481	Catechol O-Methyltransferase Inhibitors
Q413877	mivacurium	Q50429959	Neuromuscular Nondepolarizing Agents
Q413879	golimumab	Q50349184	immunologic factor
Q413918	isoflurane	Q17164853	GABAA receptor positive allosteric modulators
Q413918	isoflurane	Q50430243	inhalation anesthetics
Q413968	dimercaprol	Q50315890	chelating agent
Q413994	(S)-(−)-timolol	Q241549	antiarrhythmic agent
Q413994	(S)-(−)-timolol	Q575890	antihypertensive drug
Q413994	(S)-(−)-timolol	Q4684737	adrenergic beta-antagonist
Q414013	carbimazole	Q50430176	Antithyroid Agents
Q414028	meloxicam	Q188724	non-steroidal anti-inflammatory drug
Q414028	meloxicam	Q26697606	cyclooxygenase inhibitor
Q414030	cladribine	Q249619	immunosuppressive drug
Q414030	cladribine	Q2853144	antineoplastic
Q414030	cladribine	Q4118287	DNA Polymerase Inhibitor
Q414143	gemcitabine	Q249619	immunosuppressive drug
Q414143	gemcitabine	Q427492	enzyme inhibitor
Q414143	gemcitabine	Q2126468	radiosensitizer
Q414143	gemcitabine	Q4118287	DNA Polymerase Inhibitor
Q414143	gemcitabine	Q40207875	antiviral agent
Q414143	gemcitabine	Q50429867	Antimetabolites, Antineoplastic
Q414225	(S)-(−)-carbidopa monohydrate	Q427492	enzyme inhibitor
Q414225	(S)-(−)-carbidopa monohydrate	Q461076	Dopaminergic
Q414225	(S)-(−)-carbidopa monohydrate	Q3579672	Antiparkinson
Q414225	(S)-(−)-carbidopa monohydrate	Q50430487	Aromatic Amino Acid Decarboxylase Inhibitors
Q414236	glutethimide	Q50377192	hypnotics and sedatives
Q414270	Ranibizumab	Q574834	angiogenesis inhibitor
Q414275	tolbutamide	Q575062	anti-diabetic medication
Q414378	etofenamate	Q188724	non-steroidal anti-inflammatory drug
Q414462	apixaban	Q906280	Direct Xa inhibitor
Q414462	apixaban	Q50316187	antithrombin
Q414547	sodium salicylate	Q188724	non-steroidal anti-inflammatory drug
Q414547	sodium salicylate	Q26697606	cyclooxygenase inhibitor
Q414745	buserelin	Q50429992	Fertility Agents, Female
Q414762	etravirine	Q421559	reverse-transcriptase inhibitor
Q414767	ethionamide	Q584144	antituberculous drug
Q414767	ethionamide	Q7251505	protein synthesis inhibitor
Q414767	ethionamide	Q50430346	Fatty Acid Synthesis Inhibitors
Q414788	secobarbital	Q17164853	GABAA receptor positive allosteric modulators
Q414788	secobarbital	Q50377192	hypnotics and sedatives
Q414788	secobarbital	Q50429823	Adjuvants, Anesthesia
Q414788	secobarbital	Q50430260	GABA Modulators
Q414796	temazepam	Q62903	anxiolytic
Q414796	temazepam	Q17164853	GABAA receptor positive allosteric modulators
Q414796	temazepam	Q50377192	hypnotics and sedatives
Q414796	temazepam	Q50430260	GABA Modulators
Q414846	grepafloxacin	Q12187	antibiotic
Q414846	grepafloxacin	Q50377178	Topoisomerase II Inhibitors
Q414873	isradipine	Q421700	calcium channel blocker
Q414873	isradipine	Q575890	antihypertensive drug
Q414873	isradipine	Q4008956	vasodilator agent
Q414904	aliskiren	Q288280	ACE inhibitor
Q414986	estrone	Q277954	estrogen
Q415026	benzatropine	Q324089	histamine antagonist
Q415026	benzatropine	Q899647	Dopamine reuptake inhibitor
Q415026	benzatropine	Q3001265	muscarinic antagonist
Q415026	benzatropine	Q3579672	Antiparkinson
Q415026	benzatropine	Q7136070	parasympatholytic
Q415032	eletriptan	Q7455050	serotonin receptor agonist
Q415051	midodrine	Q598405	sympathomimetic drug
Q415051	midodrine	Q3359124	Vasoconstrictor Agents
Q415051	midodrine	Q4734924	Alpha-adrenergic agonist
Q415051	midodrine	Q50430363	Adrenergic alpha-1 Receptor Agonists
Q415081	donepezil	Q742487	nootropic
Q415081	donepezil	Q2592323	cholinesterase inhibitor
Q415107	vidarabine	Q4118287	DNA Polymerase Inhibitor
Q415107	vidarabine	Q40207875	antiviral agent
Q415107	vidarabine	Q50429865	Antimetabolites
Q415118	pipamperone	Q208144	antipsychotic
Q415118	pipamperone	Q7455047	serotonin antagonist
Q415122	fexofenadine	Q1328275	H1 antagonist
Q415122	fexofenadine	Q50430264	Anti-Allergic Agents
Q415122	fexofenadine	Q50430305	Histamine H1 Antagonists, Non-Sedating
Q415159	rosuvastatin	Q954845	statin
Q415167	cefaclor	Q12187	antibiotic
Q415167	cefaclor	Q427492	enzyme inhibitor
Q415173	cefpodoxime	Q12187	antibiotic
Q415178	ivermectin	Q181322	insecticide
Q415178	ivermectin	Q581102	antiparasitic
Q415196	sulfamerazine	Q12187	antibiotic
Q415203	tripelennamine	Q1328275	H1 antagonist
Q415203	tripelennamine	Q50430264	Anti-Allergic Agents
Q415220	pemetrexed	Q127060	folic acid
Q415220	pemetrexed	Q427492	enzyme inhibitor
Q415220	pemetrexed	Q2853144	antineoplastic
Q415220	pemetrexed	Q4118287	DNA Polymerase Inhibitor
Q415220	pemetrexed	Q7251505	protein synthesis inhibitor
Q415220	pemetrexed	Q50573407	Folic Acid Antagonists
Q415238	tolnaftate	Q578726	antifungal
Q415242	altretamine	Q619908	Alkylating antineoplastic agent
Q415242	altretamine	Q4118287	DNA Polymerase Inhibitor
Q415242	altretamine	Q17172594	alkylating agent
Q415259	terbinafine	Q427492	enzyme inhibitor
Q415259	terbinafine	Q578726	antifungal
Q415264	infliximab	Q810254	disease-modifying antirheumatic drug
Q415264	infliximab	Q1809112	dermatologic drug
Q415264	infliximab	Q50349184	immunologic factor
Q415264	infliximab	Q50377202	gastrointestinal agent
Q415304	desogestrel	Q50429945	Contraceptives, Oral, Synthetic
Q415304	desogestrel	Q50430133	Progestins
Q415336	minocycline	Q12187	antibiotic
Q415336	minocycline	Q7251505	protein synthesis inhibitor
Q415343	Etanercept	Q188724	non-steroidal anti-inflammatory drug
Q415343	Etanercept	Q249619	immunosuppressive drug
Q415343	Etanercept	Q810254	disease-modifying antirheumatic drug
Q415343	Etanercept	Q50349184	immunologic factor
Q415343	Etanercept	Q50377202	gastrointestinal agent
Q415366	tirofiban	Q721432	platelet aggregation inhibitors
Q415366	tirofiban	Q50573636	fibrinolytic agents
Q415378	lomustine	Q619908	Alkylating antineoplastic agent
Q415378	lomustine	Q17172594	alkylating agent
Q415392	Omalizumab	Q50430264	Anti-Allergic Agents
Q415392	Omalizumab	Q50430265	Anti-Asthmatic Agents
Q415401	dorzolamide	Q414238	carbonic anhydrase inhibitor
Q415401	dorzolamide	Q575890	antihypertensive drug
Q415403	flupirtine	Q173235	analgesic
Q415411	anakinra	Q427492	enzyme inhibitor
Q415433	naphazoline	Q430719	decongestant
Q415433	naphazoline	Q4734924	Alpha-adrenergic agonist
Q415550	Isoprenaline	Q598405	sympathomimetic drug
Q415550	Isoprenaline	Q927234	bronchodilator
Q415550	Isoprenaline	Q2938102	cardiotonic
Q415550	Isoprenaline	Q50316261	Adrenergic beta-Agonists
Q415563	ethinylestradiol	Q277954	estrogen
Q415571	Bleomycin	Q4118287	DNA Polymerase Inhibitor
Q415571	Bleomycin	Q50377181	antineoplastic antibiotics
Q415578	antipyrine	Q188724	non-steroidal anti-inflammatory drug
Q415588	carboplatin	Q2853144	antineoplastic
Q415588	carboplatin	Q4118287	DNA Polymerase Inhibitor
Q415588	carboplatin	Q50429956	Cross-Linking Reagents
Q415625	paromomycin	Q12187	antibiotic
Q415625	paromomycin	Q4742080	Amebicide
Q415625	paromomycin	Q7251505	protein synthesis inhibitor
Q415654	clobutinol	Q584209	antitussive
Q2555245	(RS)-fenoprofen	Q26697606	cyclooxygenase inhibitor
Q3332124	mecamylamine	Q575890	antihypertensive drug
Q3332124	mecamylamine	Q2080426	nicotinic antagonist
Q3332124	mecamylamine	Q50430017	Ganglionic Blockers
Q6593346	metipranolol	Q241549	antiarrhythmic agent
Q6593346	metipranolol	Q575890	antihypertensive drug
Q6593346	metipranolol	Q1752522	Sympatholytic
Q6593346	metipranolol	Q4684737	adrenergic beta-antagonist
Q7051185	norgestrel	Q50429945	Contraceptives, Oral, Synthetic
Q418060	desloratadine	Q113259	anticholinergic
Q418060	desloratadine	Q1328275	H1 antagonist
Q418060	desloratadine	Q50430305	Histamine H1 Antagonists, Non-Sedating
Q418086	amdinocillin pivoxil	Q12187	antibiotic
Q418086	amdinocillin pivoxil	Q50377189	urinary anti-infective agents
Q418101	pindolol	Q575890	antihypertensive drug
Q418101	pindolol	Q4008956	vasodilator agent
Q418101	pindolol	Q4684737	adrenergic beta-antagonist
Q418101	pindolol	Q7455047	serotonin antagonist
Q418123	dimethyl fumarate	Q249619	immunosuppressive drug
Q418123	dimethyl fumarate	Q1809112	dermatologic drug
Q418123	dimethyl fumarate	Q2126468	radiosensitizer
Q418123	dimethyl fumarate	Q4775140	antipsoriatic
Q418130	nebivolol	Q575890	antihypertensive drug
Q418130	nebivolol	Q4008956	vasodilator agent
Q418130	nebivolol	Q4684737	adrenergic beta-antagonist
Q418130	nebivolol	Q50430367	Adrenergic beta-1 Receptor Agonists
Q418139	esmolol	Q4684737	adrenergic beta-antagonist
Q418139	esmolol	Q50430373	Adrenergic beta-1 Receptor Antagonists
